TITLE = "Surface Analysis"
VARIABLES = "y(in)", "z(in)", "PT/PT<sub>inf</sub>", "TT/TT<sub>inf</sub>", "P/P<sub>inf</sub>", "T/T<sub>inf</sub>", "v<sub>x</sub>/v<sub>inf</sub>", "v<sub>y</sub>/v<sub>inf</sub>", "v<sub>z</sub>/v<sub>inf</sub>", "<greek>a</greek> (deg)", "<greek>b</greek> (deg)", "Mach", "Filtered <greek>a</greek> (deg)", "Filtered <greek>b</greek> (deg)", "Filtered Mach"
ZONE T= "outflow_2", NODES=720 , ELEMENTS= 684, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
 nan nan 4.17196789494414e-309 nan nan nan nan nan nan nan nan 6.51998310185512e-309 nan nan 0.137530038018805
 nan nan 4.17196789494414e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037987562
 nan nan 3.3190568224253e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037985966
 nan nan 3.3190568224253e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037984353
 nan nan 3.3190568224253e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037982579
 nan nan 3.3190568224253e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037978592
 nan nan 3.31905682911337e-309 nan nan nan nan nan nan nan nan 6.31796347572642e-309 nan nan 0.0125431501554182
 nan nan 3.73864077872111e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137536982920403
 nan nan 4.16981787647034e-309 nan nan nan nan nan nan nan nan 6.10039917910189e-309 nan nan 0.137536982918246
 nan nan 4.17196789477692e-309 nan nan nan nan nan nan nan nan 6.51998308139231e-309 nan nan 0.137536982917172
 nan nan 3.6245426328728e-309 nan nan nan nan nan nan nan nan 6.95116019953861e-309 nan nan 0.137536982917554
 nan nan 2.86080781100839e-309 nan nan nan nan nan nan nan nan 6.95331021796503e-309 nan nan 0.137536982920987
 nan nan 3.31905684073803e-309 nan nan nan nan nan nan nan nan 5.9917474700707e-309 nan nan 0.137536982921551
 nan nan 3.73864077209831e-309 nan nan nan nan nan nan nan nan 5.62546542147896e-309 nan nan 0.137530038125471
 nan nan 2.781342323134e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037987455
 nan nan 2.781342323134e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037982737
 nan nan 3.47418078142019e-309 nan nan nan nan nan nan nan nan 6.2555231045583e-309 nan nan 0.137530037982521
 nan nan 4.17196789494414e-309 nan nan nan nan nan nan nan nan 6.51998310185512e-309 nan nan 0.137530037991453
 nan nan 4.17196789494414e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037989774
 nan nan 4.17196789494414e-309 nan nan nan nan nan nan nan nan 5.562684646268e-309 nan nan 0.137530037991116
 nan nan 0.999998975542547 0.999895102598918 0.999950662124862 0.999895102598918 0.999581506063687 0.0874478839177168 -1.48717948717949 -56.0936738969159 4.99976301210568 0.100345201306874 nan nan 0.200258772920261
 nan nan 0.999998975541996 0.999895102599086 0.999950662125484 0.999895102599086 0.999581505978942 0.0874478839272934 -1.53846153846154 -56.9870903345852 4.99976301307217 0.100345201298507 nan nan 0.200258772915719
 nan nan 0.999998975541331 0.999895102599279 0.999950662126178 0.999895102599279 0.999581505880848 0.0874478839369308 -1.58974358974359 -57.8395909896864 4.99976301410856 0.100345201288808 nan nan 0.200258772908245
 nan nan 0.999998975540429 0.999895102599519 0.999950662126961 0.999895102599519 0.99958150575973 0.0874478839440487 -1.64102564102564 -58.6535709545132 4.9997630151162 0.100345201276792 nan nan 0.200258772899294
 nan nan 0.999998975539166 0.999895102599831 0.999950662127839 0.999895102599831 0.99958150560658 0.0874478839451254 -1.69230769230769 -59.4312760984521 4.9997630159396 0.100345201261528 nan nan 0.200258772888378
 nan nan 0.999998975537574 0.999895102600219 0.999950662128796 0.999895102600219 0.999581505424837 0.0874478839385243 -1.74358974358974 -60.174810154591 4.99976301646854 0.100345201243345 nan nan 0.200258772877989
 nan nan 0.999998975537574 0.999895102600219 0.999950662128796 0.999895102600219 0.999581505424837 0.0874478839385243 -1.79487179487179 -60.8861421687003 4.99976301646854 0.100345201243345 nan nan 0.200258772873597
 nan nan 0.999998975536039 0.999895102600621 0.999950662129776 0.999895102600621 0.999581505245746 0.0874478839293497 -1.84615384615385 -61.5671141151674 4.99976301683789 0.100345201225403 nan nan 0.20025877286189
 nan nan 0.999998975535431 0.999895102600884 0.999950662130707 0.999895102600884 0.999581505135386 0.0874478839333763 -1.8974358974359 -62.2194484413506 4.99976301761616 0.100345201214431 nan nan 0.200258772850352
 nan nan 0.999998975535431 0.999895102600884 0.999950662130707 0.999895102600884 0.999581505135386 0.0874478839333763 -1.94871794871795 -62.8447555155525 4.99976301761616 0.100345201214431 nan nan 0.200258772849499
 nan nan 0.999998975536846 0.999895102600795 0.99995066213154 0.999895102600795 0.999581505173372 0.0874478839748307 -2 -63.4445408205982 4.99976301978523 0.100345201218581 nan nan 0.200258772848032
 nan nan 0.999998975540777 0.999895102600246 0.999950662132368 0.999895102600246 0.999581505386758 0.0874478840719276 0 0 4.99976302424661 0.100345201240713 nan nan 0.200258772852786
 nan nan 0.999998975540777 0.999895102600246 0.999950662132368 0.999895102600246 0.999581505386758 0.0874478840719276 -0.051282051282051 -2.93690037299985 4.99976302424661 0.100345201240713 nan nan 0.200258772858939
 nan nan 0.99999897554566 0.999895102599518 0.999950662133454 0.999895102599518 0.999581505646149 0.0874478842106873 -0.102564102564103 -5.85844827088316 4.99976303084901 0.100345201267801 nan nan 0.200258772869674
 nan nan 0.99999897554566 0.999895102599518 0.999950662133454 0.999895102599518 0.999581505646149 0.0874478842106873 -0.153846153846154 -8.7497673604602 4.99976303084901 0.100345201267801 nan nan 0.200258772879926
 nan nan 0.999998975546647 0.999895102599565 0.999950662135243 0.999895102599565 0.999581505579214 0.0874478843181491 -0.205128205128205 -11.596897259104 4.99976303729501 0.100345201262067 nan nan 0.0878020511132271
 nan nan 0.999998975546647 0.999895102599565 0.999950662135243 0.999895102599565 0.999581505579214 0.0874478843181491 -0.256410256410256 -14.3871657690548 4.99976303729501 0.100345201262067 nan nan 0.0878020511187919
 nan nan 0.999998975544313 0.999895102598387 0.999950662122947 0.999895102598387 0.999581506329744 0.087447883885736 -1.93068440176035e-06 -0.000110666380972418 4.99976300896244 0.100345201333128 nan nan 0.0878020511482299
 nan nan 0.999998975543051 0.999895102598765 0.999950662124302 0.999895102598765 0.999581506140588 0.0874478839091118 -2.17995529945097e-06 -0.000124954530889403 4.99976301123349 0.100345201314468 nan nan 0.0878020511438796
 nan nan 0.999998975541996 0.999895102599086 0.999950662125484 0.999895102599086 0.999581505978942 0.0874478839272934 -2.17194780125014e-06 -0.000124495542974539 4.99976301307217 0.100345201298507 nan nan 0.0878020511300966
 nan nan 4.17321094428643e-308 1 0.400194493177247 0.495790085622716 0.999895102600219 -0.999950662128796 0.999895102600219 45 -45.001591786004 0.999998975537574 27.4521140774212 -32.5012530859063 0.775085531970534
